n,n_unscreened_undiagnosed_40yos,polyp,polyp_per_1k_40yo,crc,crc_per_1k_40yo,clin_crc,clin_crc_per_1k_40yo,deadcrc,deadcrc_per_1k_40yo,lifeexp,lifeexp_if_unscreened_undiagnosed_at_40,discounted_lifeexp,discounted_lifeexp_if_unscreened_undiagnosed_at_40,lifeobs,lifeobs_if_unscreened_undiagnosed_at_40,discounted_lifeobs,discounted_lifeobs_if_unscreened_undiagnosed_at_40,lifelost,lifelost_per_1k_40yo,discounted_lifelost,discounted_lifelost_per_1k_40yo,cost_routine,discounted_cost_routine,cost_routine_per_1k_40yo,discounted_cost_routine_per_1k_40yo,cost_diagnostic,discounted_cost_diagnostic,cost_diagnostic_per_1k_40yo,discounted_cost_diagnostic_per_1k_40yo,cost_surveillance,discounted_cost_surveillance,cost_surveillance_per_1k_40yo,discounted_cost_surveillance_per_1k_40yo,cost_treatment_initial,discounted_cost_treatment_initial,cost_treatment_initial_per_1k_40yo,discounted_cost_treatment_initial_per_1k_40yo,cost_treatment_ongoing,discounted_cost_treatment_ongoing,cost_treatment_ongoing_per_1k_40yo,discounted_cost_treatment_ongoing_per_1k_40yo,cost_treatment_terminal,discounted_cost_treatment_terminal,cost_treatment_terminal_per_1k_40yo,discounted_cost_treatment_terminal_per_1k_40yo,prob_polyp,FIT_adopted,Colonoscopy_adopted,FIT_performed_routine,FIT_performed_routine_per_1k_40yo,Colonoscopy_performed_routine,Colonoscopy_performed_routine_per_1k_40yo,FIT_performed_diagnostic,FIT_performed_diagnostic_per_1k_40yo,Colonoscopy_performed_diagnostic,Colonoscopy_performed_diagnostic_per_1k_40yo,FIT_performed_surveillance,FIT_performed_surveillance_per_1k_40yo,Colonoscopy_performed_surveillance,Colonoscopy_performed_surveillance_per_1k_40yo,FIT_noncompliant_routine,Colonoscopy_noncompliant_routine,FIT_noncompliant_routine_50,Colonoscopy_noncompliant_routine_50,FIT_noncompliant_diagnostic,Colonoscopy_noncompliant_diagnostic,FIT_noncompliant_surveillance,Colonoscopy_noncompliant_surveillance,FIT_perforations,FIT_perforations_per_1k_40yo,Colonoscopy_perforations,Colonoscopy_perforations_per_1k_40yo,FIT_test_fatalities,FIT_test_fatalities_per_1k_40yo,Colonoscopy_test_fatalities,Colonoscopy_test_fatalities_per_1k_40yo,prob_crc,prob_crc_given_polyp,prob_dead_crc_given_crc,prob_dead_crc,prob_crc_from_medium_polyp,prob_crc_from_large_polyp,time_polyp_to_pre,time_pre_to_clin,crc_onset_proportion_stage2,crc_onset_proportion_stage1,crc_onset_proportion_stage4,crc_onset_proportion_stage3,time_pre_to_dead,time_clin_to_dead,crc_mortality_rate,polyp_prevalence_rate,crc_incidence_rate,crc_incidence_stage1_rate,crc_incidence_stage2_rate,crc_incidence_stage3_rate,crc_incidence_stage4_rate,crc_survival_rate,crc_survival_stage1_rate,crc_survival_stage2_rate,crc_survival_stage3_rate,crc_survival_stage4_rate,crc_survival_rate_20_64,crc_survival_stage1_rate_20_64,crc_survival_stage2_rate_20_64,crc_survival_stage3_rate_20_64,crc_survival_stage4_rate_20_64,crc_survival_rate_65_100,crc_survival_stage1_rate_65_100,crc_survival_stage2_rate_65_100,crc_survival_stage3_rate_65_100,crc_survival_stage4_rate_65_100,polyp_prevalence_rate_0,polyp_prevalence_rate_1,polyp_prevalence_rate_2,polyp_prevalence_rate_3,polyp_prevalence_rate_4,polyp_prevalence_rate_5,polyp_prevalence_rate_6,polyp_prevalence_rate_7,polyp_prevalence_rate_8,polyp_prevalence_rate_9,polyp_prevalence_rate_10,polyp_prevalence_rate_11,polyp_prevalence_rate_12,polyp_prevalence_rate_13,polyp_prevalence_rate_14,polyp_prevalence_rate_15,polyp_prevalence_rate_16,polyp_prevalence_rate_17,polyp_prevalence_rate_18,polyp_prevalence_rate_19,polyp_prevalence_rate_20,polyp_prevalence_rate_21,polyp_prevalence_rate_22,polyp_prevalence_rate_23,polyp_prevalence_rate_24,polyp_prevalence_rate_25,polyp_prevalence_rate_26,polyp_prevalence_rate_27,polyp_prevalence_rate_28,polyp_prevalence_rate_29,polyp_prevalence_rate_30,polyp_prevalence_rate_31,polyp_prevalence_rate_32,polyp_prevalence_rate_33,polyp_prevalence_rate_34,polyp_prevalence_rate_35,polyp_prevalence_rate_36,polyp_prevalence_rate_37,polyp_prevalence_rate_38,polyp_prevalence_rate_39,polyp_prevalence_rate_40,polyp_prevalence_rate_41,polyp_prevalence_rate_42,polyp_prevalence_rate_43,polyp_prevalence_rate_44,polyp_prevalence_rate_45,polyp_prevalence_rate_46,polyp_prevalence_rate_47,polyp_prevalence_rate_48,polyp_prevalence_rate_49,polyp_prevalence_rate_50,polyp_prevalence_rate_51,polyp_prevalence_rate_52,polyp_prevalence_rate_53,polyp_prevalence_rate_54,polyp_prevalence_rate_55,polyp_prevalence_rate_56,polyp_prevalence_rate_57,polyp_prevalence_rate_58,polyp_prevalence_rate_59,polyp_prevalence_rate_60,polyp_prevalence_rate_61,polyp_prevalence_rate_62,polyp_prevalence_rate_63,polyp_prevalence_rate_64,polyp_prevalence_rate_65,polyp_prevalence_rate_66,polyp_prevalence_rate_67,polyp_prevalence_rate_68,polyp_prevalence_rate_69,polyp_prevalence_rate_70,polyp_prevalence_rate_71,polyp_prevalence_rate_72,polyp_prevalence_rate_73,polyp_prevalence_rate_74,polyp_prevalence_rate_75,polyp_prevalence_rate_76,polyp_prevalence_rate_77,polyp_prevalence_rate_78,polyp_prevalence_rate_79,polyp_prevalence_rate_80,polyp_prevalence_rate_81,polyp_prevalence_rate_82,polyp_prevalence_rate_83,polyp_prevalence_rate_84,polyp_prevalence_rate_85,polyp_prevalence_rate_86,polyp_prevalence_rate_87,polyp_prevalence_rate_88,polyp_prevalence_rate_89,polyp_prevalence_rate_90,polyp_prevalence_rate_91,polyp_prevalence_rate_92,polyp_prevalence_rate_93,polyp_prevalence_rate_94,polyp_prevalence_rate_95,polyp_prevalence_rate_96,polyp_prevalence_rate_97,polyp_prevalence_rate_98,polyp_prevalence_rate_99,polyp_prevalence_rate_100,crc_incidence_15_39,crc_incidence_40_64,crc_incidence_65_74,crc_incidence_75_100,scenario,iteration
100000,95709,51115,482.2639459194015,6851,70.1292459434327,5446,56.201611133749175,2109,21.628060057047925,77.33641368994157,79.71282027992355,63.332022412709286,65.09005617442267,77.069866281991,79.4448902111574,63.233043663077474,64.9928048635814,0.2665474079505685,267.9300687661481,0.0989787496318115,97.2513108412727,193.1237,135.18051200270446,201782.17304537716,141241.1706346367,370.18743,236.20590152427707,386114.0749563782,246125.6428593728,436.51324,210.80181080691293,450480.8011785726,216090.4349296039,3868.05349,1786.2175877659106,3999869.113667471,1824696.5570279805,1287.06144,577.9727506386798,1329126.7174455903,588246.8740021102,2062.1754,874.044068488783,2118624.0165501675,884124.823451001,0.43022,100000,0,877835,9171.91695660805,0,0.0,0,0.0,30568,318.6847631884149,0,0.0,39700,409.5121670898244,1447663,0,52053,0,0,17368,0,0,72,0.7209353352349308,0,0.0,0,0.0,0,0.0,0.06851,0.1592441076658453,0.3078382717851408,0.02109,0.3416805787423483,0.6583194212576516,24.411871360667305,4.219837282717664,0.3213367609254499,0.2484392214469335,0.2164891663606316,0.2137348512669849,11.254670779272915,5.865841775644633,22.7764897113252,14101.770680504304,62.4815497113817,16.38084830334187,20.177085021412044,13.010620507544015,12.912995879083784,0.5670216672787367,0.7819660014781966,0.7022857142857143,0.5592783505154639,0.1272264631043257,0.7445400397088021,0.9276859504132232,0.8676171079429735,0.7103448275862069,0.1788617886178861,0.498856416772554,0.7008055235903338,0.6378077839555203,0.5091533180778032,0.1136120042872454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029386729358355,0.0054361606101481,0.0081425453068683,0.0109765021546467,0.0135804604132122,0.0165502210091051,0.0188457969181819,0.0217480089850929,0.0242708024495721,0.0269025244149622,0.0295628107221567,0.0317649353716004,0.0342434058306339,0.0365743124935626,0.0390242895763254,0.0412919896640826,0.0434562021122385,0.0456657952612141,0.0483163583454583,0.0506869720107082,0.0678946599001733,0.083689931888804,0.0990393892361256,0.1137601177336276,0.1286191595434088,0.1463056321802636,0.161161405219751,0.1756016632812583,0.1892872773075157,0.2013456614204442,0.2161423297564335,0.2301377863338452,0.2427917794224729,0.2537443875154309,0.265032967032967,0.2765061040339703,0.2868906345757424,0.2970139021566886,0.3058670143415906,0.3144553368183846,0.3222703889948557,0.3307084774277969,0.3373560908725562,0.3435958231546678,0.3503101217425079,0.3549388036545423,0.3595522481395785,0.3635658125747436,0.3679582480768733,0.3723006617093498,0.3704058115557233,0.3682062031967563,0.3652621921095349,0.3634243499674078,0.3620522604975628,0.3599956987925896,0.3581205538617886,0.3584566996558367,0.3593008311198697,0.3595600222138622,0.3606822194672978,0.361611919007806,0.3624921334172435,0.363929218585714,0.3655680832610581,0.3668642142913088,0.3683546119638502,0.3730445246690734,0.3790778138680977,0.3827837361933728,0.3861948045955797,0.3887448693022251,0.3902265831773288,0.3945424862007308,0.3957955088389871,0.3986872493010818,0.3991872460143795,0.3956701030927835,0.4018899388549194,0.4026871401151631,0.0,2.7666307910866204,65.96835712558823,212.91239264336477,285.6630548924374,APP_public_baseline,0
100000,95601,51093,483.78155040219247,6970,71.49506804322131,5518,57.028692168491965,2125,21.830315582472988,77.26635035352784,79.70444486039584,63.26822878755484,65.07203831554428,77.00638632502287,79.44546679517056,63.17177830688168,64.97863538985744,0.2599640285049673,258.97806522527844,0.0964504806731554,93.4029256868314,193.37318,135.29971372305133,202271.0850304913,141525.41680845528,371.80868,236.54616163946983,388218.1776341252,246734.35425735463,441.75627,212.74017323164617,457459.2315979959,219022.1886420983,3886.85983,1781.1547311368242,4020158.481605841,1817778.2784268972,1293.54913,577.2429335138999,1333502.9863704357,584313.6242966325,2068.74576,866.9366816174376,2126697.5240844763,874293.9216577032,0.4302,100000,0,878969,9194.140228658696,0,0.0,0,0.0,30690,320.2895367203272,0,0.0,40178,415.70694867208505,1441278,0,51868,0,0,17282,0,0,65,0.6694490643403311,0,0.0,0,0.0,0,0.0,0.0697,0.1620176662017666,0.3048780487804878,0.02125,0.341794731064764,0.658205268935236,24.135295768050103,4.237235754476172,0.3265675969554186,0.2495469372961218,0.2055092424791591,0.2183762232693004,11.14726057289515,5.884828496107503,22.67328782934624,14081.273124560408,63.10391792134353,16.7848762490079,20.491731479528298,13.447725285979775,12.379584906827562,0.5793765857194636,0.8061002178649237,0.6853496115427303,0.5883817427385892,0.1261022927689594,0.7343649258542876,0.8970588235294118,0.8502024291497976,0.7191011235955056,0.1585365853658536,0.5187799344592892,0.7466986794717887,0.6230886850152905,0.5511727078891258,0.1171171171171171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025132757712108,0.0052853157494293,0.0078300344277778,0.010472588254433,0.0132631664664807,0.0157668905490383,0.0184009634225996,0.0209067778424941,0.0236657935663419,0.0259250530285175,0.0282547339251808,0.0306727655856504,0.03319882234255,0.0355607336914495,0.0376384068748967,0.0400335251024378,0.0422885572139303,0.0448361098417182,0.0470317638732775,0.0496308192891707,0.066822083067627,0.0838241150210634,0.1000525210084033,0.1151978597234071,0.1284591659977185,0.1459412506223451,0.1613540947015996,0.1754402807556508,0.1890520637095393,0.200229939399149,0.2148913676670478,0.2287386850235785,0.2419813324329917,0.2543552098170264,0.2661478770777302,0.2775035221814228,0.2883925678468878,0.2984930056540446,0.30733215146143,0.3157453936348409,0.3234595646583181,0.3302134339198275,0.3367339684345229,0.3425415027348623,0.3488878348960804,0.3538860423482931,0.358361646377393,0.3630953139536365,0.3671188111108229,0.370285729382703,0.3685508652757561,0.3670886075949367,0.3654931166779508,0.364420266790127,0.36313705644201,0.3606615167678254,0.358701166920345,0.3589878582475075,0.3601520105448756,0.3602751504729148,0.3609386172895262,0.3623444415775162,0.3644374342797056,0.3653479343850279,0.3665901678946732,0.3683369568064542,0.3700042973785991,0.3744500364004685,0.3797450474946149,0.3831368631368631,0.3842594713454579,0.3853225720241595,0.3895863871008858,0.3938353551537346,0.3975213594967609,0.402320625147999,0.405140758873929,0.4121113594797805,0.4114396242055816,0.4137142857142857,0.0,2.6475091481461424,68.35931614040612,205.7125822852824,294.6111135191185,APP_public_baseline,1
100000,95693,51558,486.9321684971733,6974,71.56218323179334,5480,56.54541084509839,2190,22.44678294128097,77.34534288058313,79.71422886004001,63.32656324425341,65.07470685452374,77.06578513471642,79.43708595102375,63.22312879477571,64.97521655113357,0.2795577458667111,277.1429090162627,0.1034344494776959,99.49030339016927,192.84936,135.0174519087176,201529.22366317283,141094.38716386526,369.71901,236.27968036855253,385614.8307608707,246169.59481733516,446.54386,215.9635911156307,462247.5729677197,222299.25075151943,3873.84159,1791.1629094464406,4000251.847052553,1823834.8880758705,1294.35404,575.7726195217074,1334707.9096694638,583792.8287775716,2123.53076,891.6314043594865,2178563.113289373,895733.9338477007,0.43296,100000,0,876588,9160.419257416948,0,0.0,0,0.0,30524,318.2259935418474,0,0.0,40568,419.62316992883495,1443379,0,51925,0,0,17286,0,0,68,0.7001557062690061,0,0.0,1,0.0104500851681941,0,0.0,0.06974,0.1610772357723577,0.3140235159162604,0.0219,0.3404080514856908,0.6595919485143091,24.281265545644324,4.190352126433629,0.3217153284671533,0.2452554744525547,0.2091240875912408,0.2239051094890511,11.343932904942266,6.163900130254026,23.445594538134596,14162.44450835421,62.95167531825567,16.538181379937434,20.099559501412944,13.808111631101989,12.505822805803293,0.5843065693430657,0.8266369047619048,0.711287577992059,0.5688671556642216,0.1212914485165794,0.7510729613733905,0.9354275741710296,0.8510204081632653,0.7327044025157232,0.156,0.5136399064692128,0.7457846952010376,0.6575019638648861,0.5115511551155115,0.1116071428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026733635774465,0.0054020635274562,0.0079948054056247,0.0106845419459679,0.0134535988122597,0.0160355939278551,0.0187048306371874,0.0214468727989138,0.0241144901610017,0.0267990582454703,0.0293300527961453,0.0319062631573542,0.0342518591662295,0.0367886430131454,0.0391128907419065,0.0416688202276227,0.0442838057560662,0.0466277151070476,0.0486914750927976,0.0507914673669511,0.0674478840289092,0.0845046836569155,0.0998961164335407,0.1154461279461279,0.1293478260869565,0.1469788215869521,0.1618996050452286,0.1756585464577497,0.1892648724909685,0.2013815888271512,0.2170211848882567,0.2312065492820479,0.2443385241530911,0.2565334968304192,0.2669669801969293,0.2781805684892022,0.2884922362501814,0.2984538866633658,0.3074503837594805,0.315770777710298,0.3245404879855549,0.3321009897746683,0.3392072571381201,0.3447130489004005,0.3503981520880189,0.3556194259069658,0.3613460117011814,0.3661814109742441,0.3713051711391551,0.375494280235403,0.3728532080362929,0.3710015731515469,0.3689481054016209,0.3669397520481404,0.3641839107877631,0.3614089526559956,0.3586234239949251,0.3590881448975231,0.3586152716342459,0.3591021107896711,0.3598680758563826,0.3610962804769532,0.3628489335374678,0.3641012987595612,0.3663186892851964,0.3684485961744773,0.3693421502679284,0.3731413661940838,0.3769001228716868,0.3816660719241901,0.3853580416380691,0.3850384451089278,0.385730564699924,0.388829215896885,0.3899962034927866,0.3983526322072341,0.4002157497303128,0.4040465971796443,0.4108183079056865,0.4179873217115689,0.0,2.767270692601716,71.7575675392654,199.04006199352372,286.099453979927,APP_public_baseline,2
100000,95650,51345,485.3423941453215,6944,70.935703084161,5479,56.57083115525352,2134,21.840041819132253,77.2498286400838,79.64735242550019,63.26585613190741,65.0383166794635,76.97603427617,79.37713129247425,63.16208010109574,64.93951151528563,0.273794363913808,270.22113302594164,0.103776030811673,98.80516417787533,192.39088,134.7277526524992,201140.491374804,140854.94265812775,368.87476,235.12303938455025,384967.5378985886,245133.0155614744,435.80683,210.35076331790128,450961.64140094095,216399.38163400308,3908.0041,1803.601844037367,4040739.163617355,1840632.2572267277,1296.86581,580.5599880044076,1339639.2263460534,590771.5576633847,2091.62286,895.0189086648555,2143815.054887611,897416.5501696803,0.43177,100000,0,874504,9142.749607945634,0,0.0,0,0.0,30526,318.41087297438577,0,0.0,39616,409.6602195504443,1442271,0,51888,0,0,17053,0,0,69,0.7004704652378463,0,0.0,2,0.0209095661265028,0,0.0,0.06944,0.1608263658892466,0.3073156682027649,0.02134,0.3417808219178082,0.6582191780821918,24.293950490159894,4.264523464203119,0.3110056579667822,0.2531483847417412,0.219200584048184,0.2166453732432925,11.28341550130155,5.922698100721786,22.9886978891032,14120.04026242793,62.55874197869801,16.816320323889492,19.2718804747429,13.267728873007034,13.202812307058585,0.5641540427085234,0.7880317231434751,0.687206572769953,0.5745577085088458,0.1207327227310574,0.728161668839635,0.929657794676806,0.8558758314855875,0.7340425531914894,0.1272727272727272,0.5003802281368821,0.7015098722415796,0.6264964086193137,0.5248618784530387,0.1187904967602591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030491511001256,0.0058717940916973,0.0084550501923447,0.010881934566145,0.0136302143198624,0.0160817224451551,0.0189664314557246,0.0215959565017613,0.0241767232562896,0.0265667086572239,0.0290174679207738,0.0310737655240423,0.0337713386086043,0.0359925788497217,0.0386862971834475,0.0409780112942928,0.0433665274654673,0.0456201916587933,0.0479534719187631,0.050269019019019,0.0677916514288699,0.0839285340259305,0.0993975271322711,0.1141477069433628,0.1279526312456462,0.1459402817616986,0.1606304564861822,0.1748329265303077,0.1877039620804399,0.1997550073067996,0.2158267945992034,0.2295743480713325,0.2434499007395449,0.2553985252808989,0.2661101541451349,0.2775962115653972,0.288141287670926,0.2987111191368335,0.3083974855372842,0.3161930381202005,0.3240024169745985,0.3308922925017338,0.3366676975045793,0.3427033924830857,0.3489223112672448,0.3545444418313921,0.3593585038459604,0.3640257780732936,0.3693946844631776,0.3731568897846611,0.372059042387672,0.3697683419030242,0.3685179155400144,0.3662401417553848,0.364776493774075,0.3626304384576372,0.3602191519771319,0.3601582461056622,0.3604950563032134,0.3614583333333333,0.3611776014474999,0.3615159770137798,0.3623984509828682,0.3639206334923063,0.3648158009391489,0.3649839219889676,0.3658355679808295,0.3687649202161076,0.3742548565818079,0.3799380017486686,0.3842900027290094,0.3870933559393875,0.3912769840770344,0.3950513894175866,0.399437148217636,0.403071470761961,0.407627765064836,0.4130257247856267,0.4136313465783664,0.4269919939001144,0.0,2.785583335049531,67.18750696463754,201.72403414365945,297.0068966958223,APP_public_baseline,3
100000,95745,51354,485.132382892057,6913,70.87576374745417,5423,56.05514648284505,2129,21.84970494542796,77.32698317968122,79.68643834676605,63.31555014592704,65.06097492281134,77.06782031896114,79.42871368808835,63.21986489685325,64.96862440856546,0.2591628607200817,257.7246586777022,0.0956852490737887,92.35051424587937,194.26066,135.86322232016903,202893.79079847512,141901.11475290512,371.53128,236.62617285360813,387463.2095670792,246562.78954891444,436.85052,210.21317077629175,452590.0360332132,216703.76707317613,3844.7296,1745.6334356262523,3977168.5518826046,1784786.5325878651,1238.75799,545.8564767849946,1277076.703744321,553381.9800355041,2080.82892,864.7880592118075,2137648.3576165857,873029.8603261645,0.43222,100000,0,883003,9222.445036294324,0,0.0,0,0.0,30707,320.121155151705,0,0.0,39714,411.1128518460494,1439586,0,51820,0,0,17319,0,0,68,0.7102198548227061,0,0.0,0,0.0,0,0.0,0.06913,0.159941696358336,0.3079704903804426,0.02129,0.3351708930540242,0.6648291069459757,24.61820798159023,4.300346674278966,0.3136640236031717,0.2498617001659598,0.2137193435367877,0.2227549326940807,11.212964555315368,5.894112947312249,22.64917639238776,14154.229264475354,61.82927887275465,16.393934496187494,19.44749045917817,13.315220036889324,12.672633880499667,0.5648165222201733,0.7749077490774908,0.7160493827160493,0.5554635761589404,0.1069887834339948,0.7489823609226595,0.9384920634920636,0.8818380743982495,0.6879432624113475,0.1471861471861472,0.4960749556849835,0.6780258519388954,0.655144694533762,0.5151187904967602,0.0969827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025631933539334,0.0050090243556204,0.0077136999370724,0.0101491384915474,0.0129773709636409,0.0155287408991395,0.0181200799445282,0.0207418900434844,0.0233535014921712,0.0259672466734902,0.0283796248846981,0.0308984150447565,0.0335725005653666,0.0357937227119202,0.0379211454744269,0.0404339963833634,0.0429448487923055,0.045392307373138,0.0478625549561909,0.0501510574018126,0.0676584194592337,0.0843524747089039,0.1004193751310547,0.1156712887524573,0.1296024961261555,0.1465637555508564,0.1614254653444344,0.1752730989544515,0.1891146573746486,0.2009917568263781,0.2158893715172614,0.229455466990123,0.2420569289693593,0.2545046769870357,0.2652782669954209,0.2771607811841901,0.2878559379782611,0.2979197873610469,0.3075131770265358,0.3165314262137257,0.3246241864128042,0.3316893736162037,0.3388737403675163,0.3450664489717517,0.3504276623961261,0.3556622165190139,0.3611612515042118,0.3656556645851918,0.3700230851036236,0.3747738228884633,0.3730110612613341,0.3711378531695765,0.3698672603782093,0.3683251110371667,0.3676654368007617,0.3653831397044153,0.3620336723845189,0.3620394736842105,0.362689864205353,0.3635373128996534,0.3645282311011067,0.3660154007561811,0.3663083040541962,0.3672120125504258,0.3683500060262745,0.3714196111227263,0.3725299828669332,0.3765439879001764,0.3786510140241116,0.3821473951715375,0.3855822214126326,0.3877713497160448,0.3912661011624254,0.396482450155409,0.3989506230675536,0.3992924528301886,0.404213097237063,0.4059967585089141,0.4109090909090909,0.4177115987460815,0.0,2.3118605838889112,65.03069712106576,206.0939513288596,292.3096581961981,APP_public_baseline,4
100000,95745,51402,485.2472713979842,6910,70.60420909708078,5421,55.87759151913938,2058,21.0350409943078,77.39144353273707,79.73062301635841,63.36142006586866,65.08738236673096,77.1249449270111,79.46735494361006,63.261865128846665,64.99188834040619,0.266498605725971,263.26807274834607,0.0995549370219919,95.49402632477212,193.1996,135.21971793066268,201785.57627030133,141229.01240865077,371.57995,236.97840306872877,387356.6243668077,246773.25507204427,442.87113,213.62374859592884,457863.4393440911,219401.8316604687,3827.39791,1759.302350417705,3950373.606976866,1790369.889203302,1254.20847,561.398860347295,1292459.1362473236,568860.4003836178,2013.07432,854.6543523967348,2061102.9087680816,857556.7059721638,0.4319,100000,0,878180,9172.07164865006,0,0.0,0,0.0,30635,319.19160269465766,0,0.0,40208,415.29061569794766,1446621,0,52047,0,0,16982,0,0,66,0.6893310355632147,0,0.0,0,0.0,0,0.0,0.0691,0.1599907385968974,0.2978292329956584,0.02058,0.3303472987872106,0.6696527012127894,24.306210250821938,4.2567229974717895,0.3080612433130418,0.2565947242206235,0.2137981922154584,0.2215458402508762,11.222565482646788,5.844584894473381,22.079557648130606,14150.365851181616,61.83608035701762,16.816085372950145,18.93930446364549,13.450682062803576,12.630008457618414,0.5794133923630327,0.787922358015816,0.7239520958083833,0.5903413821815154,0.1095772217428818,0.7392739273927392,0.918095238095238,0.8822222222222222,0.6966666666666667,0.1333333333333333,0.5174091141833077,0.7090069284064665,0.6655737704918033,0.5549389567147613,0.103373231773667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026324315567795,0.0052697183740892,0.0077210283882226,0.010400056875311,0.0128620959624203,0.0155219444670629,0.0183105767271245,0.0208235558185565,0.0232508249139331,0.0258144388966194,0.0283811475409836,0.0308191070256073,0.0333740919226066,0.0358061793705358,0.0383885865083292,0.0406883657511181,0.0431263777775477,0.0455295008348803,0.0481066079020404,0.0504599102055272,0.0686707374354156,0.0852132423722429,0.1006357265746296,0.115419400975938,0.1299689997680254,0.1480208542633855,0.1629616273890079,0.1770069691972123,0.1899604827512549,0.2014515748622397,0.2174647947978123,0.2312135602020617,0.2450401678461555,0.2570014314280407,0.2680894107816297,0.2787289852024835,0.2890769608171093,0.2993865306397609,0.308455511333356,0.3164478729126846,0.32420307784805,0.3308353305664347,0.3374309343240141,0.3436960690316395,0.3495787914835765,0.3548136837179518,0.3603262161181783,0.3645438109546485,0.3684026473597637,0.3718559162193176,0.3709772898503928,0.3688594441542733,0.367315350303235,0.365629869005713,0.364274374230307,0.3618653261417636,0.3589200467895419,0.3592781984462582,0.3600341296928327,0.3603470127273701,0.3616402364642958,0.3629413978175193,0.3644247527455221,0.365394539050055,0.3672127978348074,0.3697012541565208,0.3708420181023898,0.3749289548468582,0.3795756998129125,0.3830407023144453,0.3879598662207358,0.3921820615796519,0.3930544092438575,0.3980411661182952,0.3990773865562041,0.4038529724618839,0.4110892884121468,0.4131266357962553,0.4210382513661202,0.4226487523992322,0.0,2.9022974281733576,66.08109010393214,201.61611834512817,291.2045110437006,APP_public_baseline,5
